33876,9456,6885
33875,9456,7403
33874,9456,6890
33885,9457,6879,_from,20/06/2013,_until,08/07/2013
33884,9457,6880,_from,08/07/2013,_until,
33883,9457,6886
33882,9457,6905
33881,9457,7237
33880,9457,6890
33891,9458,6879,_from,09/02/2012,_until,10/02/2012
33890,9458,6880,_from,10/02/2012,_until,
33889,9458,6886
33888,9458,6885
33887,9458,7227
33886,9458,6890
33897,9459,6879,_from,06/02/2013,_until,08/02/2013
33896,9459,6880,_from,08/02/2013,_until,
33895,9459,6886
33894,9459,6885
33893,9459,7059
33892,9459,6887
33903,9460,6881,_from,03/04/2014,_until,
33902,9460,6879,_from,26/03/2014,_until,03/04/2014
33901,9460,6886
33900,9460,6885
33899,9460,7422
33898,9460,6887
33909,9461,6879,_from,13/03/2013,_until,13/03/2013
33908,9461,6880,_from,13/03/2013,_until,
33907,9461,6886
33906,9461,6885
33905,9461,7188
33904,9461,6887
33915,9462,6879,_from,22/11/2012,_until,22/11/2012
33914,9462,6880,_from,22/11/2012,_until,
33913,9462,6886
33912,9462,6885
33911,9462,7206
33910,9462,6882
33921,9463,6879,_from,29/03/2016,_until,01/04/2016
33920,9463,6880,_from,01/04/2016,_until,
33919,9463,6886
33918,9463,6905
33917,9463,6883
33916,9463,6882
33927,9464,6881,_from,09/12/2009,_until,
33926,9464,6879,_from,06/11/2009,_until,09/12/2009
33925,9464,6886
33924,9464,6885
33923,9464,7578
33922,9464,6887
33933,9465,6879,_from,23/10/2015,_until,23/10/2015
33932,9465,6880,_from,23/10/2015,_until,
33931,9465,6886
33930,9465,6885
33929,9465,6888
33928,9465,6887
33939,9466,6879,_from,15/10/2009,_until,16/10/2009
33938,9466,6880,_from,16/10/2009,_until,
33937,9466,6886
33936,9466,6885
33935,9466,7145
33934,9466,6890
33945,9467,6879,_from,19/05/2016,_until,19/05/2016
33944,9467,6880,_from,19/05/2016,_until,
33943,9467,6886
33942,9467,6976
33941,9467,6974
33940,9467,6890
33951,9468,6881,_from,26/09/2005,_until,
33950,9468,6879,_from,22/09/2005,_until,26/09/2005
33949,9468,6886
33948,9468,6923
33947,9468,7656
33946,9468,6887
33957,9469,6879,_from,24/03/2015,_until,08/04/2015
33956,9469,6880,_from,08/04/2015,_until,
33955,9469,6886
33954,9469,6905
33953,9469,7314
33952,9469,6887
33962,9470,6879,_from,25/06/2012,_until,
33961,9470,6886
33960,9470,7172
33959,9470,6971
33958,9470,6882
33967,9471,6882
33969,9472,6879,_from,01/11/2013,_until,17/01/2014
33968,9472,6880,_from,17/01/2014,_until,
33966,9472,6886
33965,9472,6905
33964,9472,9471
33963,9472,6882
33975,9473,6879,_from,01/08/2011,_until,05/08/2011
33974,9473,6880,_from,05/08/2011,_until,
33973,9473,6886
33972,9473,6885
33971,9473,7859
33970,9473,6882
33981,9474,6879,_from,15/09/2015,_until,16/09/2015
33980,9474,6880,_from,16/09/2015,_until,
33979,9474,6886
33978,9474,6885
33977,9474,6894
33976,9474,6893
33987,9475,6879,_from,08/02/2013,_until,15/02/2013
33986,9475,6880,_from,15/02/2013,_until,
33985,9475,6886
33984,9475,6885
33983,9475,6952
33982,9475,6887
33992,9476,6887
33994,9477,6879,_from,06/04/2010,_until,01/06/2010
33993,9477,6880,_from,01/06/2010,_until,01/06/2011
33991,9477,7197
33990,9477,6919
33989,9477,9476
33988,9477,6887
33999,9478,6893
34001,9479,6879,_from,03/08/2005,_until,13/09/2005
34000,9479,6880,_from,13/09/2005,_until,
33998,9479,6886
33997,9479,6997
33996,9479,9478
33995,9479,6893
34007,9480,6879,_from,21/03/2012,_until,26/03/2012
34006,9480,6880,_from,26/03/2012,_until,
34005,9480,6886
34004,9480,6885
34003,9480,7052
34002,9480,6882
34013,9481,6879,_from,17/01/2012,_until,18/01/2012
34012,9481,6880,_from,18/01/2012,_until,
34011,9481,6886
34010,9481,6885
34009,9481,6926
34008,9481,6890
34019,9482,6879,_from,23/03/2011,_until,28/03/2011
34018,9482,6880,_from,28/03/2011,_until,
34017,9482,6886
34016,9482,6885
34015,9482,7052
34014,9482,6882
34025,9483,6879,_from,05/04/2011,_until,12/04/2011
34024,9483,6880,_from,12/04/2011,_until,
34023,9483,6886
34022,9483,6885
34021,9483,6883
34020,9483,6882
34031,9484,6879,_from,19/11/2009,_until,26/11/2009
34030,9484,6880,_from,26/11/2009,_until,
34029,9484,6886
34028,9484,6885
34027,9484,7145
34026,9484,6890
34037,9485,6879,_from,08/07/2015,_until,27/07/2015
34036,9485,6880,_from,27/07/2015,_until,
34035,9485,6886
34034,9485,6905
34033,9485,7261
34032,9485,6890
34043,9486,6879,_from,14/07/2005,_until,13/08/2005
34042,9486,6880,_from,13/08/2005,_until,
34041,9486,6886
34040,9486,6997
34039,9486,9471
34038,9486,6882
34048,9487,6880,_from,24/07/2012,_until,
34047,9487,6886
34046,9487,8216
34045,9487,6950
34044,9487,6887
34053,9488,6879,_from,07/02/2012,_until,
34052,9488,6886
34051,9488,7172
34050,9488,7492
34049,9488,6882
34059,9489,6879,_from,09/02/2010,_until,11/02/2010
34058,9489,6880,_from,11/02/2010,_until,
34057,9489,6886
34056,9489,6885
34055,9489,6894
34054,9489,6893
34065,9490,6879,_from,18/02/2012,_until,22/02/2012
34064,9490,6880,_from,22/02/2012,_until,
34063,9490,6886
34062,9490,6885
34061,9490,6903
34060,9490,6893
34071,9491,6879,_from,04/10/2013,_until,07/10/2013
34070,9491,6880,_from,07/10/2013,_until,
34069,9491,6886
34068,9491,6885
34067,9491,7128
34066,9491,6887
34077,9492,6879,_from,10/05/2011,_until,10/05/2011
34076,9492,6880,_from,10/05/2011,_until,
34075,9492,6886
34074,9492,6885
34073,9492,6883
34072,9492,6882
34083,9493,6879,_from,03/11/2014,_until,04/11/2014
34082,9493,6880,_from,04/11/2014,_until,
34081,9493,6886
34080,9493,6976
34079,9493,7010
34078,9493,6890
34088,9494,6887
34090,9495,6879,_from,19/01/2011,_until,19/01/2011
34089,9495,6880,_from,19/01/2011,_until,
34087,9495,6886
34086,9495,7127
34085,9495,9494
34084,9495,6887
34096,9496,6879,_from,18/09/2014,_until,02/10/2014
34095,9496,6880,_from,02/10/2014,_until,
34094,9496,6886
34093,9496,6916
34092,9496,7027
34091,9496,6882
34102,9497,6879,_from,03/09/2008,_until,09/10/2008
34101,9497,6880,_from,09/10/2008,_until,
34100,9497,6886
34099,9497,6923
34098,9497,7626
34097,9497,6893
34108,9498,6881,_from,12/10/2011,_until,
34107,9498,6879,_from,07/10/2011,_until,12/10/2011
34106,9498,6886
34105,9498,6885
34104,9498,6940
34103,9498,6887
34114,9499,6879,_from,21/06/2012,_until,22/06/2012
34113,9499,6880,_from,22/06/2012,_until,
34112,9499,6886
34111,9499,6976
34110,9499,7445
34109,9499,6893
34120,9500,6879,_from,28/10/2016,_until,31/10/2016
34119,9500,6880,_from,31/10/2016,_until,
34118,9500,6886
34117,9500,6885
34116,9500,6888
34115,9500,6887
34126,9501,6879,_from,07/03/2014,_until,11/03/2014
34125,9501,6880,_from,11/03/2014,_until,
34124,9501,6886
34123,9501,6976
34122,9501,7085
34121,9501,6882
34132,9502,6879,_from,31/08/2010,_until,21/09/2010
34131,9502,6880,_from,21/09/2010,_until,
34130,9502,6886
34129,9502,6937
34128,9502,6962
34127,9502,6887
34138,9503,6879,_from,26/05/2016,_until,28/05/2016
34137,9503,6880,_from,28/05/2016,_until,
34136,9503,6886
34135,9503,6905
34134,9503,6962
34133,9503,6887
34144,9504,6879,_from,08/04/2010,_until,14/04/2010
34143,9504,6880,_from,14/04/2010,_until,
34142,9504,6886
34141,9504,6885
34140,9504,7052
34139,9504,6882
34150,9505,6879,_from,18/11/2011,_until,22/11/2011
34149,9505,6880,_from,22/11/2011,_until,
34148,9505,6886
34147,9505,6885
34146,9505,6883
34145,9505,6882
34156,9506,6879,_from,24/11/2011,_until,25/11/2011
34155,9506,6880,_from,25/11/2011,_until,
34154,9506,6886
34153,9506,6885
34152,9506,6928
34151,9506,6887
34162,9507,6879,_from,04/11/2005,_until,05/12/2005
34161,9507,6880,_from,05/12/2005,_until,
34160,9507,6886
34159,9507,6923
34158,9507,8167
34157,9507,6887
34168,9508,6881,_from,09/02/2010,_until,
34167,9508,6879,_from,08/02/2010,_until,09/02/2010
34166,9508,6886
34165,9508,7067
34164,9508,7052
34163,9508,6882
34173,9509,6887
34174,9510,6880,_from,15/09/2010,_until,15/09/2011
34172,9510,6886
34171,9510,7049
34170,9510,9509
34169,9510,6887
34179,9511,6887
34181,9512,6879,_from,26/11/2015,_until,21/12/2015
34180,9512,6880,_from,21/12/2015,_until,
34178,9512,7007
34177,9512,6923
34176,9512,9511
34175,9512,6887
34187,9513,6879,_from,08/06/2010,_until,11/06/2010
34186,9513,6880,_from,11/06/2010,_until,
34185,9513,6886
34184,9513,6885
34183,9513,7261
34182,9513,6890
34193,9514,6879,_from,06/07/2014,_until,07/07/2014
34192,9514,6880,_from,07/07/2014,_until,
34191,9514,6886
34190,9514,6976
34189,9514,6903
34188,9514,6893
34198,9515,6882
34200,9516,6879,_from,24/05/2012,_until,30/05/2012
34199,9516,6880,_from,30/05/2012,_until,
34197,9516,6886
34196,9516,6885
34195,9516,9515
34194,9516,6882
34206,9517,6879,_from,13/11/2011,_until,14/11/2011
34205,9517,6880,_from,14/11/2011,_until,
34204,9517,6886
34203,9517,6885
34202,9517,6894
34201,9517,6893
34212,9518,6879,_from,18/10/2013,_until,21/10/2013
34211,9518,6880,_from,21/10/2013,_until,
34210,9518,6886
34209,9518,6976
34208,9518,6974
34207,9518,6890
34217,9519,6887
34219,9520,6879,_from,26/01/2016,_until,27/01/2016
34218,9520,6880,_from,27/01/2016,_until,
34216,9520,6886
34215,9520,6976
34214,9520,9519
34213,9520,6887
34225,9521,6881,_from,01/12/2011,_until,
34224,9521,6879,_from,29/11/2011,_until,01/12/2011
34223,9521,6886
34222,9521,6885
34221,9521,6979
34220,9521,6887
34231,9522,6879,_from,09/07/2015,_until,10/07/2015
34230,9522,6880,_from,10/07/2015,_until,
34229,9522,6886
34228,9522,6885
34227,9522,8729
34226,9522,6887
34236,9523,6893
34238,9524,6879,_from,25/04/2016,_until,25/05/2016
34237,9524,6880,_from,25/05/2016,_until,
34235,9524,6886
34234,9524,6923
34233,9524,9523
34232,9524,6893
34243,9525,6879,_from,01/04/2010,_until,
34242,9525,7007
34241,9525,6923
34240,9525,8253
34239,9525,6890
34249,9526,6879,_from,18/08/2015,_until,12/11/2015
34248,9526,6880,_from,12/11/2015,_until,
34247,9526,6886
34246,9526,6916
34245,9526,7251
34244,9526,6887
34255,9527,6879,_from,11/07/2005,_until,17/08/2005
34254,9527,6880,_from,17/08/2005,_until,
34253,9527,7007
34252,9527,7006
34251,9527,7145
34250,9527,6890
34261,9528,6879,_from,11/03/2016,_until,14/06/2016
34260,9528,6880,_from,14/06/2016,_until,
34259,9528,7007
34258,9528,7067
34257,9528,7097
34256,9528,6893
34267,9529,6879,_from,22/11/2016,_until,24/11/2016
34266,9529,6880,_from,24/11/2016,_until,
34265,9529,6886
34264,9529,6976
34263,9529,6891
34262,9529,6890
34273,9530,6879,_from,28/02/2012,_until,05/03/2012
34272,9530,6880,_from,05/03/2012,_until,
34271,9530,6886
34270,9530,6885
34269,9530,6924
34268,9530,6893
34279,9531,6879,_from,28/02/2011,_until,02/03/2011
34278,9531,6880,_from,02/03/2011,_until,
34277,9531,6886
34276,9531,6885
34275,9531,6957
34274,9531,6887
34285,9532,6879,_from,26/11/2014,_until,27/11/2014
34284,9532,6880,_from,27/11/2014,_until,
34283,9532,6886
34282,9532,6885
34281,9532,7434
34280,9532,6890
34291,9533,6879,_from,22/10/2015,_until,26/10/2015
34290,9533,6880,_from,26/10/2015,_until,
34289,9533,6886
34288,9533,6885
34287,9533,6921
34286,9533,6887
34297,9534,6879,_from,24/11/2010,_until,25/11/2010
34296,9534,6880,_from,25/11/2010,_until,
34295,9534,6886
34294,9534,6885
34293,9534,7847
34292,9534,6890
34303,9535,6879,_from,23/09/2014,_until,24/09/2014
34302,9535,6880,_from,24/09/2014,_until,
34301,9535,6886
34300,9535,6885
34299,9535,6891
34298,9535,6890
34309,9536,6879,_from,02/03/2016,_until,03/03/2016
34308,9536,6880,_from,03/03/2016,_until,
34307,9536,6886
34306,9536,6976
34305,9536,7097
34304,9536,6893
34315,9537,6879,_from,05/07/2013,_until,08/07/2013
34314,9537,6880,_from,08/07/2013,_until,
34313,9537,6886
34312,9537,6885
34311,9537,6924
34310,9537,6893
34321,9538,6879,_from,20/11/2008,_until,25/11/2008
34320,9538,6880,_from,25/11/2008,_until,
34319,9538,6886
34318,9538,6885
34317,9538,6928
34316,9538,6887
34327,9539,6879,_from,09/11/2011,_until,24/11/2011
34326,9539,6880,_from,24/11/2011,_until,
34325,9539,6886
34324,9539,6916
34323,9539,6993
34322,9539,6887
34333,9540,6879,_from,08/01/2015,_until,09/01/2015
34332,9540,6880,_from,09/01/2015,_until,
34331,9540,6886
34330,9540,6885
34329,9540,7227
34328,9540,6890
34338,9541,6880,_from,11/06/2010,_until,11/06/2011
34337,9541,6886
34336,9541,7049
34335,9541,7076
34334,9541,6887
34344,9542,6879,_from,28/12/2016,_until,16/01/2017
34343,9542,6880,_from,16/01/2017,_until,
34342,9542,6886
34341,9542,6916
34340,9542,7173
34339,9542,6882
34350,9543,6879,_from,22/08/2007,_until,23/08/2007
34349,9543,6880,_from,23/08/2007,_until,
34348,9543,6886
34347,9543,6885
34346,9543,7206
34345,9543,6882
34356,9544,6879,_from,13/02/2011,_until,24/10/2011
34355,9544,6880,_from,24/10/2011,_until,
34354,9544,6886
34353,9544,6885
34352,9544,7076
34351,9544,6887
34362,9545,6879,_from,04/03/2016,_until,07/03/2016
34361,9545,6880,_from,07/03/2016,_until,
34360,9545,6886
34359,9545,6935
34358,9545,7176
34357,9545,6882
34368,9546,6879,_from,08/07/2016,_until,11/07/2016
34367,9546,6880,_from,11/07/2016,_until,
34366,9546,6886
34365,9546,6976
34364,9546,7052
34363,9546,6882
34373,9547,6879,_from,27/04/2017,_until,
34372,9547,6886
34371,9547,7468
34370,9547,8620
34369,9547,6882
34379,9548,6879,_from,01/08/2005,_until,31/08/2005
34378,9548,6880,_from,31/08/2005,_until,
34377,9548,6886
34376,9548,6997
34375,9548,7161
34374,9548,6887
34385,9549,6879,_from,20/01/2010,_until,06/05/2010
34384,9549,6880,_from,06/05/2010,_until,
34383,9549,7007
34382,9549,7067
34381,9549,6971
34380,9549,6882
34391,9550,6879,_from,25/08/2016,_until,03/09/2016
34390,9550,6880,_from,03/09/2016,_until,
34389,9550,6886
34388,9550,6885
34387,9550,6891
34386,9550,6890
34397,9551,6881,_from,31/05/2005,_until,
34396,9551,6879,_from,26/05/2005,_until,31/05/2005
34395,9551,6886
34394,9551,6997
34393,9551,7176
34392,9551,6882
34403,9552,6879,_from,09/01/2008,_until,10/01/2008
34402,9552,6880,_from,10/01/2008,_until,
34401,9552,6886
34400,9552,6885
34399,9552,6888
34398,9552,6887
34409,9553,6879,_from,06/10/2015,_until,23/11/2015
34408,9553,6880,_from,23/11/2015,_until,27/10/2016
34407,9553,7429
34406,9553,6919
34405,9553,7369
34404,9553,6890
34415,9554,6879,_from,08/08/2006,_until,23/08/2006
34414,9554,6880,_from,23/08/2006,_until,
34413,9554,6886
34412,9554,6916
34411,9554,7299
34410,9554,6893
34421,9555,6879,_from,27/10/2009,_until,05/11/2009
34420,9555,6880,_from,05/11/2009,_until,
34419,9555,6886
34418,9555,6885
34417,9555,7528
34416,9555,6887
34427,9556,6879,_from,29/05/2014,_until,30/05/2014
34426,9556,6880,_from,30/05/2014,_until,
34425,9556,6886
34424,9556,6885
34423,9556,7010
34422,9556,6890
34433,9557,6881,_from,15/07/2011,_until,
34432,9557,6879,_from,01/07/2011,_until,15/07/2011
34431,9557,6886
34430,9557,6885
34429,9557,6903
34428,9557,6893
34439,9558,6879,_from,30/10/2009,_until,04/11/2009
34438,9558,6880,_from,04/11/2009,_until,
34437,9558,6886
34436,9558,6885
34435,9558,6990
34434,9558,6893
34444,9559,6879,_from,04/08/2011,_until,
34443,9559,6886
34442,9559,6947
34441,9559,8158
34440,9559,6882
34450,9560,6881,_from,21/05/2009,_until,
34449,9560,6879,_from,07/05/2009,_until,21/05/2009
34448,9560,6886
34447,9560,6885
34446,9560,7010
34445,9560,6890
34456,9561,6879,_from,04/08/2005,_until,22/09/2005
34455,9561,6880,_from,22/09/2005,_until,
34454,9561,7007
34453,9561,7006
34452,9561,6962
34451,9561,6887
34462,9562,6879,_from,12/02/2009,_until,18/02/2009
34461,9562,6880,_from,18/02/2009,_until,
34460,9562,6886
34459,9562,6885
34458,9562,6990
34457,9562,6893
34468,9563,6879,_from,12/11/2012,_until,15/11/2012
34467,9563,6880,_from,15/11/2012,_until,
34466,9563,6886
34465,9563,6885
34464,9563,6952
34463,9563,6887
34474,9564,6879,_from,01/06/2010,_until,21/07/2010
34473,9564,6880,_from,21/07/2010,_until,
34472,9564,7007
34471,9564,7067
34470,9564,6957
34469,9564,6887
34480,9565,6879,_from,05/11/2009,_until,23/11/2009
34479,9565,6880,_from,23/11/2009,_until,
34478,9565,6886
34477,9565,6905
34476,9565,9172
34475,9565,6887
34486,9566,6881,_from,07/09/2012,_until,
34485,9566,6879,_from,28/06/2012,_until,07/09/2012
34484,9566,7007
34483,9566,7067
34482,9566,6891
34481,9566,6890
34492,9567,6879,_from,10/12/2014,_until,11/12/2014
34491,9567,6880,_from,11/12/2014,_until,
34490,9567,6886
34489,9567,6976
34488,9567,6990
34487,9567,6893
34498,9568,6879,_from,08/04/2009,_until,20/04/2009
34497,9568,6880,_from,20/04/2009,_until,
34496,9568,6886
34495,9568,6885
34494,9568,7793
34493,9568,6893
34504,9569,6879,_from,28/11/2011,_until,05/12/2011
34503,9569,6880,_from,05/12/2011,_until,
34502,9569,6886
34501,9569,6885
34500,9569,6891
34499,9569,6890
34510,9570,6879,_from,25/07/2005,_until,12/09/2005
34509,9570,6880,_from,12/09/2005,_until,
34508,9570,6886
34507,9570,6997
34506,9570,8444
34505,9570,6887
34516,9571,6879,_from,23/08/2006,_until,22/09/2006
34515,9571,6880,_from,22/09/2006,_until,
34514,9571,6886
34513,9571,6923
34512,9571,8293
34511,9571,6893
34522,9572,6879,_from,28/06/2012,_until,14/01/2013
34521,9572,6880,_from,14/01/2013,_until,
34520,9572,7007
34519,9572,6923
34518,9572,7371
34517,9572,6887
34528,9573,6879,_from,27/06/2008,_until,21/07/2008
34527,9573,6880,_from,21/07/2008,_until,
34526,9573,6886
34525,9573,6905
34524,9573,7525
34523,9573,6893
34533,9574,6879,_from,19/11/2007,_until,
34532,9574,6886
34531,9574,6885
34530,9574,7214
34529,9574,6893
34539,9575,6879,_from,14/10/2016,_until,09/11/2016
34538,9575,6880,_from,09/11/2016,_until,
34537,9575,6886
34536,9575,6905
34535,9575,8224
34534,9575,6890
34545,9576,6879,_from,18/01/2017,_until,18/01/2017
34544,9576,6880,_from,18/01/2017,_until,
34543,9576,6886
34542,9576,6885
34541,9576,7012
34540,9576,6890
34551,9577,6879,_from,26/10/2012,_until,29/10/2012
34550,9577,6880,_from,29/10/2012,_until,
34549,9577,6886
34548,9577,6885
34547,9577,6891
34546,9577,6890
34557,9578,6879,_from,17/08/2015,_until,18/08/2015
34556,9578,6880,_from,18/08/2015,_until,
34555,9578,6886
34554,9578,6885
34553,9578,7676
34552,9578,6882
34563,9579,6879,_from,04/03/2014,_until,04/03/2014
34562,9579,6880,_from,04/03/2014,_until,
34561,9579,6886
34560,9579,6976
34559,9579,6894
34558,9579,6893
34569,9580,6879,_from,01/03/2007,_until,05/03/2007
34568,9580,6880,_from,05/03/2007,_until,
34567,9580,6886
34566,9580,6885
34565,9580,7059
34564,9580,6887
34575,9581,6879,_from,03/09/2008,_until,09/09/2008
34574,9581,6880,_from,09/09/2008,_until,
34573,9581,6886
34572,9581,6885
34571,9581,7004
34570,9581,6887
34581,9582,6879,_from,14/02/2012,_until,06/03/2012
34580,9582,6880,_from,06/03/2012,_until,
34579,9582,6886
34578,9582,6905
34577,9582,7225
34576,9582,6893
34587,9583,6881,_from,14/06/2011,_until,
34586,9583,6879,_from,28/02/2011,_until,14/06/2011
34585,9583,7007
34584,9583,6923
34583,9583,7847
34582,9583,6890
34593,9584,6879,_from,08/02/2011,_until,24/10/2011
34592,9584,6880,_from,24/10/2011,_until,
34591,9584,6886
34590,9584,6885
34589,9584,6914
34588,9584,6887
34599,9585,6879,_from,10/12/2015,_until,10/12/2015
34598,9585,6880,_from,10/12/2015,_until,
34597,9585,6886
34596,9585,6885
34595,9585,7475
34594,9585,6890
