,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
233,Origin,Aki Restaurant,2005_Highgate Literary and Scientific Institution_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
234,Destination,Interchange Studios,2005_Interchange Studios_Aki Restaurant,51.550908,-0.16658399999999998,2005-07-25
235,Origin,Aki Restaurant,2005_Interchange Studios_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
236,Destination,Supersave,2005_Supersave_Aki Restaurant,51.52796,-0.139145,2005-07-28
237,Origin,Aki Restaurant,2005_Supersave_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
238,Destination,Punjab Restaurant,2005_Punjab Restaurant_Aki Restaurant,51.515044,-0.126064,2005-06-15
239,Origin,Aki Restaurant,2005_Punjab Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
240,Destination,The Great Hall Of Lincoln's Inn,2005_The Great Hall Of Lincoln's Inn_Aki Restaurant,51.516504,-0.114603,2005-05-07
241,Origin,Aki Restaurant,2005_The Great Hall Of Lincoln's Inn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
242,Destination,OLA Cafe Restaurant,2005_OLA Cafe Restaurant_Aki Restaurant,51.515044,-0.126064,2005-05-08
243,Origin,Aki Restaurant,2005_OLA Cafe Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
244,Destination,Tufnell Park Kebab,2005_Tufnell Park Kebab_Aki Restaurant,51.556475,-0.137786,2005-11-07
245,Origin,Aki Restaurant,2005_Tufnell Park Kebab_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
246,Destination,London School Of Economics & Political Science,2005_London School Of Economics & Political Science_Aki Restaurant,51.515615999999994,-0.12485,2005-03-08
247,Origin,Aki Restaurant,2005_London School Of Economics & Political Science_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
248,Destination,Wilton & Noble,2005_Wilton & Noble_Aki Restaurant,51.545735,-0.179501,2005-03-08
249,Origin,Aki Restaurant,2005_Wilton & Noble_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
250,Destination,New Market Inn,2005_New Market Inn_Aki Restaurant,51.543074,-0.126691,2005-03-08
251,Origin,Aki Restaurant,2005_New Market Inn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
252,Destination,Wabi London (formerly Bento Box),2005_Wabi London (formerly Bento Box)_Aki Restaurant,51.515819,-0.118702,2005-07-18
253,Origin,Aki Restaurant,2005_Wabi London (formerly Bento Box)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
254,Destination,Co-operative Foods,2005_Co-operative Foods_Aki Restaurant,51.542885,-0.166701,2005-06-13
255,Origin,Aki Restaurant,2005_Co-operative Foods_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
256,Destination,Somerfield,2005_Somerfield_Aki Restaurant,51.517503000000005,-0.117704,2005-04-07
257,Origin,Aki Restaurant,2005_Somerfield_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
258,Destination,Negozio Classica,2005_Negozio Classica_Aki Restaurant,51.541352,-0.15648199999999998,2005-01-07
259,Origin,Aki Restaurant,2005_Negozio Classica_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
260,Destination,Charles Cafe,2005_Charles Cafe_Aki Restaurant,51.519872,-0.118533,2005-06-29
261,Origin,Aki Restaurant,2005_Charles Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
262,Destination,Karavas Restaurant,2005_Karavas Restaurant_Aki Restaurant,51.53555,-0.138472,2005-07-14
263,Origin,Aki Restaurant,2005_Karavas Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
264,Destination,The Old Amalfi Restaurant,2005_The Old Amalfi Restaurant_Aki Restaurant,51.520227,-0.12197000000000001,2005-06-05
265,Origin,Aki Restaurant,2005_The Old Amalfi Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
266,Destination,PizzaExpress,2005_PizzaExpress_Aki Restaurant,51.517865,-0.192888,2005-02-08
267,Origin,Aki Restaurant,2005_PizzaExpress_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
268,Destination,Hilton London Euston,2005_Hilton London Euston_Aki Restaurant,51.526865,-0.131211,2005-05-07
269,Origin,Aki Restaurant,2005_Hilton London Euston_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
270,Destination,Truckles Of Pied Bull Yard,2005_Truckles Of Pied Bull Yard_Aki Restaurant,51.518528,-0.12379200000000001,2005-06-16
271,Origin,Aki Restaurant,2005_Truckles Of Pied Bull Yard_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
272,Destination,Limone Fine Foods,2005_Limone Fine Foods_Aki Restaurant,51.570283,-0.146248,2005-07-27
273,Origin,Aki Restaurant,2005_Limone Fine Foods_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
274,Destination,The Diner,2005_The Diner_Aki Restaurant,51.515044,-0.145258,2005-05-05
275,Origin,Aki Restaurant,2005_The Diner_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
276,Destination,Tesco's,2005_Tesco's_Aki Restaurant,51.562216,-0.149619,2005-04-08
277,Origin,Aki Restaurant,2005_Tesco's_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
278,Destination,Nikits (Previously Nikit News),2005_Nikits (Previously Nikit News)_Aki Restaurant,51.540039,-0.14449700000000001,2005-04-08
279,Origin,Aki Restaurant,2005_Nikits (Previously Nikit News)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
280,Destination,Best One Limtied,2005_Best One Limtied_Aki Restaurant,51.552448,-0.14057999999999998,2005-04-22
281,Origin,Aki Restaurant,2005_Best One Limtied_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
282,Destination,Bhatti Indian Cuisine,2005_Bhatti Indian Cuisine_Aki Restaurant,51.51578,-0.12225699999999999,2005-12-05
283,Origin,Aki Restaurant,2005_Bhatti Indian Cuisine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
284,Destination,Everbest,2005_Everbest_Aki Restaurant,51.550323,-0.141154,2005-04-08
285,Origin,Aki Restaurant,2005_Everbest_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
286,Destination,Metro Express,2005_Metro Express_Aki Restaurant,51.518636,-0.12129000000000001,2005-01-08
287,Origin,Aki Restaurant,2005_Metro Express_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
288,Destination,Bombay Nights,2005_Bombay Nights_Aki Restaurant,51.554619,-0.196508,2005-04-07
289,Origin,Aki Restaurant,2005_Bombay Nights_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
290,Destination,The Wesley Formerly MIC Social Club,2005_The Wesley Formerly MIC Social Club_Aki Restaurant,51.526554,-0.135793,2005-08-06
291,Origin,Aki Restaurant,2005_The Wesley Formerly MIC Social Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
292,Destination,Covent Garden Health Spa,2005_Covent Garden Health Spa_Aki Restaurant,51.514406,-0.12488599999999998,2005-07-21
293,Origin,Aki Restaurant,2005_Covent Garden Health Spa_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
294,Destination,Locanda Canton(Formerly Le Mignon),2005_Locanda Canton(Formerly Le Mignon)_Aki Restaurant,51.536705,-0.142095,2005-04-08
295,Origin,Aki Restaurant,2005_Locanda Canton(Formerly Le Mignon)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
296,Destination,Strada,2005_Strada_Aki Restaurant,51.515707,-0.12126300000000001,2005-09-05
297,Origin,Aki Restaurant,2005_Strada_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
298,Destination,Tikus Off Licence,2005_Tikus Off Licence_Aki Restaurant,51.544969,-0.143657,2005-04-19
299,Origin,Aki Restaurant,2005_Tikus Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
300,Destination,Fitness Exchange,2005_Fitness Exchange_Aki Restaurant,51.522307,-0.134901,2005-07-21
301,Origin,Aki Restaurant,2005_Fitness Exchange_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
302,Destination,Salt Yard,2005_Salt Yard_Aki Restaurant,51.51935,-0.13703900000000002,2005-04-08
303,Origin,Aki Restaurant,2005_Salt Yard_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
304,Destination,Viet Eat(was Pasta Amo),2005_Viet Eat(was Pasta Amo)_Aki Restaurant,51.51668,-0.119209,2005-02-08
305,Origin,Aki Restaurant,2005_Viet Eat(was Pasta Amo)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
306,Destination,Lobins Limited,2005_Lobins Limited_Aki Restaurant,51.544622,-0.175337,2005-01-07
307,Origin,Aki Restaurant,2005_Lobins Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
308,Destination,The Diner at Bloomsbury,2005_The Diner at Bloomsbury_Aki Restaurant,51.520378,-0.123529,2005-05-20
309,Origin,Aki Restaurant,2005_The Diner at Bloomsbury_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
310,Destination,L'Osteria 57,2005_L'Osteria 57_Aki Restaurant,51.521861,-0.11399200000000001,2005-05-31
311,Origin,Aki Restaurant,2005_L'Osteria 57_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
312,Destination,Southwell House,2005_Southwell House_Aki Restaurant,51.549723,-0.176359,2005-04-15
313,Origin,Aki Restaurant,2005_Southwell House_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
314,Destination,Betty's,2005_Betty's_Aki Restaurant,51.522115,-0.112725,2005-07-15
315,Origin,Aki Restaurant,2005_Betty's_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
316,Destination,Corks,2005_Corks_Aki Restaurant,51.562006,-0.150358,2005-05-08
317,Origin,Aki Restaurant,2005_Corks_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
318,Destination,London Maida Vale Marriott,2005_London Maida Vale Marriott_Aki Restaurant,51.535973999999996,-0.190412,2005-11-04
319,Origin,Aki Restaurant,2005_London Maida Vale Marriott_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
320,Destination,Montana Wines,2005_Montana Wines_Aki Restaurant,51.522399,-0.111293,2005-02-08
321,Origin,Aki Restaurant,2005_Montana Wines_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
322,Destination,Sizzling China,2005_Sizzling China_Aki Restaurant,51.534197,-0.13888599999999998,2005-03-08
323,Origin,Aki Restaurant,2005_Sizzling China_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
324,Destination,Sir Robert Peel,2005_Sir Robert Peel_Aki Restaurant,51.549575,-0.15285,2005-05-08
325,Origin,Aki Restaurant,2005_Sir Robert Peel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
326,Destination,Salaam Namaste Restaurant,2005_Salaam Namaste Restaurant_Aki Restaurant,51.523276,-0.117565,2005-04-25
327,Origin,Aki Restaurant,2005_Salaam Namaste Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
328,Destination,La Provence,2005_La Provence_Aki Restaurant,51.559391,-0.178055,2005-06-17
329,Origin,Aki Restaurant,2005_La Provence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
330,Destination,Tapping the Admiral,2005_Tapping the Admiral_Aki Restaurant,51.545061,-0.146527,2005-06-27
331,Origin,Aki Restaurant,2005_Tapping the Admiral_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
332,Destination,Ethio Stores Newsagent Convenience Store,2005_Ethio Stores Newsagent Convenience Store_Aki Restaurant,51.528662,-0.12505,2005-11-07
333,Origin,Aki Restaurant,2005_Ethio Stores Newsagent Convenience Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
334,Destination,La Cage Imaginaire,2005_La Cage Imaginaire_Aki Restaurant,51.556693,-0.176761,2005-05-19
335,Origin,Aki Restaurant,2005_La Cage Imaginaire_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
336,Destination,Hill Food & Wine,2005_Hill Food & Wine_Aki Restaurant,51.549746,-0.16428399999999999,2005-04-08
337,Origin,Aki Restaurant,2005_Hill Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
338,Destination,The Lion Court Conference Centre,2005_The Lion Court Conference Centre_Aki Restaurant,51.518229999999996,-0.12041600000000001,2005-05-08
339,Origin,Aki Restaurant,2005_The Lion Court Conference Centre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
340,Destination,Steely Fox (previously Hat On The Wall),2005_Steely Fox (previously Hat On The Wall)_Aki Restaurant,51.521654,-0.10969200000000001,2005-07-29
341,Origin,Aki Restaurant,2005_Steely Fox (previously Hat On The Wall)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
342,Destination,T & M MINI MARKET,2005_T & M MINI MARKET_Aki Restaurant,51.549989000000004,-0.15253699999999998,2005-05-08
343,Origin,Aki Restaurant,2005_T & M MINI MARKET_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
344,Destination,Tortilla,2005_Tortilla_Aki Restaurant,51.52268,-0.17971099999999998,2005-07-25
345,Origin,Aki Restaurant,2005_Tortilla_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
346,Destination,Le Tea Cosy,2005_Le Tea Cosy_Aki Restaurant,51.540818,-0.158121,2005-05-23
347,Origin,Aki Restaurant,2005_Le Tea Cosy_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
348,Destination,Haverstock Market Food & Off-Licence,2005_Haverstock Market Food & Off-Licence_Aki Restaurant,51.549077000000004,-0.16178900000000002,2005-05-08
349,Origin,Aki Restaurant,2005_Haverstock Market Food & Off-Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
350,Destination,The Late Late Store,2005_The Late Late Store_Aki Restaurant,51.549607,-0.171967,2005-02-08
351,Origin,Aki Restaurant,2005_The Late Late Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
352,Destination,Old Red Lion,2005_Old Red Lion_Aki Restaurant,51.518567,-0.11580399999999999,2005-06-28
353,Origin,Aki Restaurant,2005_Old Red Lion_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
354,Destination,Country Inn And Suites,2005_Country Inn And Suites_Aki Restaurant,51.517452,-0.130432,2005-07-14
355,Origin,Aki Restaurant,2005_Country Inn And Suites_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
356,Destination,Oasis Restaurant (PREMISES CLOSED - Use Elementree),2005_Oasis Restaurant (PREMISES CLOSED - Use Elementree)_Aki Restaurant,51.555443,-0.212655,2005-04-08
357,Origin,Aki Restaurant,2005_Oasis Restaurant (PREMISES CLOSED - Use Elementree)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
358,Destination,Capoeira Brazilian Restaurant (formerly SUSHIO),2005_Capoeira Brazilian Restaurant (formerly SUSHIO)_Aki Restaurant,51.546371,-0.17866500000000002,2005-06-24
359,Origin,Aki Restaurant,2005_Capoeira Brazilian Restaurant (formerly SUSHIO)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
360,Destination,Sagar Restaurant,2005_Sagar Restaurant_Aki Restaurant,51.518605,-0.13372,2005-04-08
361,Origin,Aki Restaurant,2005_Sagar Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
362,Destination,Cafe Plus,2005_Cafe Plus_Aki Restaurant,51.551843,-0.195899,2005-05-23
363,Origin,Aki Restaurant,2005_Cafe Plus_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
364,Destination,Luigi Restaurant,2005_Luigi Restaurant_Aki Restaurant,51.545735,-0.179501,2005-03-06
365,Origin,Aki Restaurant,2005_Luigi Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
366,Destination,Spaghetti House,2005_Spaghetti House_Aki Restaurant,51.518636,-0.133795,2005-05-07
367,Origin,Aki Restaurant,2005_Spaghetti House_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
368,Destination,Eastnor Castle,2005_Eastnor Castle_Aki Restaurant,51.533219,-0.134248,2005-06-30
369,Origin,Aki Restaurant,2005_Eastnor Castle_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
370,Destination,Caprice Catering,2005_Caprice Catering_Aki Restaurant,51.528287,-0.129436,2005-04-28
371,Origin,Aki Restaurant,2005_Caprice Catering_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
372,Destination,Po Chang Ma Cha Restaurant,2005_Po Chang Ma Cha Restaurant_Aki Restaurant,51.515526,-0.12947,2005-01-06
373,Origin,Aki Restaurant,2005_Po Chang Ma Cha Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
374,Destination,Retsina,2005_Retsina_Aki Restaurant,51.549607,-0.171967,2005-07-14
375,Origin,Aki Restaurant,2005_Retsina_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
376,Destination,Euston Supermarket,2005_Euston Supermarket_Aki Restaurant,51.529540000000004,-0.132553,2005-07-06
377,Origin,Aki Restaurant,2005_Euston Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
378,Destination,St Pancras Cruising Club,2005_St Pancras Cruising Club_Aki Restaurant,51.535937,-0.12850999999999999,2005-05-08
379,Origin,Aki Restaurant,2005_St Pancras Cruising Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
380,Destination,Sanxia Renjia,2005_Sanxia Renjia_Aki Restaurant,51.519465999999994,-0.134998,2005-06-17
381,Origin,Aki Restaurant,2005_Sanxia Renjia_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
382,Destination,Trio News,2005_Trio News_Aki Restaurant,51.529517999999996,-0.116559,2005-05-19
383,Origin,Aki Restaurant,2005_Trio News_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
384,Destination,Budgens Supermarket,2005_Budgens Supermarket_Aki Restaurant,51.550631,-0.165875,2005-05-08
385,Origin,Aki Restaurant,2005_Budgens Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
386,Destination,HanKang,2005_HanKang_Aki Restaurant,51.516921999999994,-0.132023,2005-05-08
387,Origin,Aki Restaurant,2005_HanKang_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
388,Destination,Western Food Stores,2005_Western Food Stores_Aki Restaurant,51.546339,-0.191433,2005-06-06
389,Origin,Aki Restaurant,2005_Western Food Stores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
390,Destination,Delancey Stores,2005_Delancey Stores_Aki Restaurant,51.536446000000005,-0.143092,2005-05-07
391,Origin,Aki Restaurant,2005_Delancey Stores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
392,Destination,Maharani Indian Restaurant,2005_Maharani Indian Restaurant_Aki Restaurant,51.536691,-0.141465,2005-05-07
393,Origin,Aki Restaurant,2005_Maharani Indian Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
394,Destination,Bin Ends,2005_Bin Ends_Aki Restaurant,51.522244,-0.118002,2005-05-27
395,Origin,Aki Restaurant,2005_Bin Ends_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
396,Destination,Thanh Binh Vietnanese Restaurant,2005_Thanh Binh Vietnanese Restaurant_Aki Restaurant,51.542123,-0.146071,2005-07-14
397,Origin,Aki Restaurant,2005_Thanh Binh Vietnanese Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
398,Destination,Pasta House,2005_Pasta House_Aki Restaurant,51.530693,-0.121473,2005-01-08
399,Origin,Aki Restaurant,2005_Pasta House_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
400,Destination,Marks and Spencer Simply Food (2),2005_Marks and Spencer Simply Food (2)_Aki Restaurant,51.529302,-0.13258499999999998,2005-02-08
401,Origin,Aki Restaurant,2005_Marks and Spencer Simply Food (2)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
402,Destination,Touro Brazilian Steak House (formerly Coco Bamboo Belsize),2005_Touro Brazilian Steak House (formerly Coco Bamboo Belsize)_Aki Restaurant,51.546679,-0.15871300000000002,2005-07-14
403,Origin,Aki Restaurant,2005_Touro Brazilian Steak House (formerly Coco Bamboo Belsize)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
404,Destination,Duck Duck Goose,2005_Duck Duck Goose_Aki Restaurant,51.545552,-0.176535,2005-07-14
405,Origin,Aki Restaurant,2005_Duck Duck Goose_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
406,Destination,Lanka,2005_Lanka_Aki Restaurant,51.541273,-0.157718,2005-03-08
407,Origin,Aki Restaurant,2005_Lanka_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
408,Destination,12 Bar Club & Restaurant,2005_12 Bar Club & Restaurant_Aki Restaurant,51.515526,-0.12947,2005-03-08
409,Origin,Aki Restaurant,2005_12 Bar Club & Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
410,Destination,Masalla Hut,2005_Masalla Hut_Aki Restaurant,51.526422,-0.137931,2005-06-08
411,Origin,Aki Restaurant,2005_Masalla Hut_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
412,Destination,Cafe in the Gardens,2005_Cafe in the Gardens_Aki Restaurant,51.522219,-0.125756,2005-05-08
