,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
13569,APP\PREMISES-MVARY\00579,Premises - Minor Variation of Licence,Washington Hotel,"50 ENGLAND'S LANE, LONDON, NW3 4UE",LA2003,Application Approved In Full,No,14/04/2016,,,,08/04/2016,2016-03-23,,,E05000128,Belsize,527480.61,184595.74,-0.162983,51.545876,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.545876, -0.162983)",30067,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00579
13721,APP\PREMISES-MVARY\00649,Premises - Minor Variation of Licence,Giraffe,"196 198 HAVERSTOCK HILL, LONDON, NW3 2AG",LA2003,Application Approved In Full,No,07/10/2016,,,,30/09/2016,2016-09-16,,,E05000135,Hampstead Town,527333.39,185143.52,-0.164907,51.550832,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550832, -0.164907)",30002,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00649
13825,APP\PREMISES-MVARY\00318,Premises - Minor Variation of Licence,McDonald's Restaurants Ltd,"112 114 CAMDEN HIGH STREET, LONDON, NW1 0LU",LA2003,Application Approved In Full,No,27/06/2012,,,,26/06/2012,2012-12-06,,Camden Town,E05000130,Camden Town with Primrose Hill,529027.28,183739.2,-0.141005,51.537827,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537827, -0.141005)",30310,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00318
13984,APP\PREMISES-MVARY\00368,Premises - Minor Variation of Licence,Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine),"167 DRURY LANE, LONDON, WC2B 5PG",LA2003,Application Approved In Full,No,06/06/2013,,,,04/06/2013,2013-05-21,,Seven Dials,E05000138,Holborn and Covent Garden,530390.33,181320.63,-0.12225699999999999,51.51578,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51578, -0.122257)",30261,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00368
14244,APP\PREMISES-MVARY\00639,Premises - Minor Variation of Licence,Marks & Spencer Simply Food (1) Unit 23,"ST PANCRAS INTERNATIONAL STATION EUSTON ROAD, LONDON, N1C 4QL",LA2003,Application Approved In Full,No,22/08/2016,,,,12/08/2016,2016-07-29,,,E05000143,St Pancras and Somers Town,530045.03,183091.73,-0.126577,51.531775,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531775, -0.126577)",30012,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00639
14327,APP\PREMISES-MVARY\00641,Premises - Minor Variation of Licence,Bobby's (formerly La Brocca),"273 WEST END LANE, LONDON, NW6 1QS",LA2003,Application Approved In Full,No,23/08/2016,,,,15/08/2016,2016-01-08,,,E05000145,West Hampstead,525457.68,185047.93,-0.19197899999999998,51.550391999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550392, -0.191979)",30010,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00641
14449,APP\PREMISES-MVARY\00695,Premises - Minor Variation of Licence,Senor Ceviche (formerly known as The Barnyard),"18 CHARLOTTE STREET, LONDON, W1T 2LZ",LA2003,Under Consultation,No,,,,,18/05/2017,2017-04-05,,,E05000129,Bloomsbury,529528.04,181652.4,-0.134555,51.518959,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518959, -0.134555)",29957,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00695
14589,APP\PREMISES-MVARY\00319,Premises - Minor Variation of Licence,Unwins,"84 MARCHMONT STREET, LONDON, WC1N 1AG",LA2003,Application Rejected,No,27/06/2012,,,,26/06/2012,2012-12-06,,,E05000141,King's Cross,530182.15,182481.24,-0.124827,51.526258,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.526258, -0.124827)",30309,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00319
14746,APP\PREMISES-MVARY\00643,Premises - Minor Variation of Licence,Morrisons,"CAMDEN GOODS YARD CHALK FARM ROAD, LONDON, NW1 8EH",LA2003,Application Approved In Full,No,05/09/2016,,,,26/08/2016,2016-12-08,,Camden Town,E05000130,Camden Town with Primrose Hill,528407.84,184115.07,-0.149794,51.541346000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.541346, -0.149794)",30008,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00643
14749,APP\PREMISES-MVARY\00281,Premises - Minor Variation of Licence,Cabana,"7 CENTRAL SAINT GILES PIAZZA, LONDON, WC2H 8AB",LA2003,Application Approved In Full,No,28/12/2011,,,,16/12/2011,2011-02-12,,Seven Dials,E05000138,Holborn and Covent Garden,530029.75,181340.95,-0.127443,51.516045,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516045, -0.127443)",30340,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00281
14856,APP\PREMISES-MVARY\00164,Premises - Minor Variation of Licence,The Gallery,"190 BROADHURST GARDENS, LONDON, NW6 3AY",LA2003,Application Approved In Full,No,22/12/2009,,,,15/12/2009,2009-01-12,,,E05000145,West Hampstead,525573.66,184635.19,-0.19045499999999999,51.546657,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.546657, -0.190455)",30445,http://opendatacommunities.org/id/london-borough-council/camden,1,Origin,originAPP\PREMISES-MVARY\00164
14872,APP\PREMISES-MVARY\00514,Premises - Minor Variation of Licence,Kentucky Fried Chicken,"71 TOTTENHAM COURT ROAD, LONDON, W1T 2HD",LA2003,Application Approved In Full,No,05/09/2015,,,,27/08/2015,2015-08-13,,,E05000129,Bloomsbury,529517.29,181805.45,-0.134654,51.520337,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.520337, -0.134654)",30127,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00514
14976,APP\PREMISES-MVARY\00165,Premises - Minor Variation of Licence,Dublin Castle,"94 PARKWAY, LONDON, NW1 7AN",LA2003,Application Rejected - Incomplete Documentation,No,,,,,23/12/2009,2009-09-12,11/12/2009,Camden Town,E05000130,Camden Town with Primrose Hill,528701.03,183723.65,-0.14571199999999998,51.537762,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537762, -0.145712)",30444,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00165
14990,APP\PREMISES-MVARY\00327,Premises - Minor Variation of Licence,Granary Square,"1 GRANARY BUILDING GRANARY SQUARE, LONDON, N1C 4AA",LA2003,Application Approved In Full,No,04/09/2012,,,,03/09/2012,2012-08-20,,,E05000143,St Pancras and Somers Town,530179.14,183608.02,-0.124454,51.536384000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.536384, -0.124454)",30301,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00327
15017,APP\PREMISES-MVARY\00454,Premises - Minor Variation of Licence,London Euston Premier Travel Inn,"1 DUKE'S ROAD, LONDON, WC1H 9PJ",LA2003,Application Approved In Full,No,07/10/2014,,,,06/10/2014,2014-09-22,,,E05000141,King's Cross,529916.18,182628.84,-0.128604,51.527645,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.527645, -0.128604)",30183,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00454
15046,APP\PREMISES-MVARY\00442,Premises - Minor Variation of Licence,Chilango (formerly The Camden Kitchen),"102 CAMDEN HIGH STREET, LONDON, NW1 0LU",LA2003,Application Approved In Full,No,11/08/2014,,,,08/08/2014,2014-07-25,,Camden Town,E05000130,Camden Town with Primrose Hill,529027.28,183739.2,-0.141005,51.537827,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537827, -0.141005)",30195,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00442
15059,APP\PREMISES-MVARY\00189,Premises - Minor Variation of Licence,Circus,"27  29 ENDELL STREET, LONDON, WC2H 9BA",LA2003,Application Approved In Full,No,13/04/2010,,,,05/04/2010,2010-03-22,,Seven Dials,E05000138,Holborn and Covent Garden,530211.81,181163.2,-0.12488599999999998,51.514406,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.514406, -0.124886)",30422,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00189
15279,APP\PREMISES-MVARY\00426,Premises - Minor Variation of Licence,Premier Inn (proposed),"29  37 RED LION STREET, LONDON, WC1R 4PP",LA2003,Application Approved In Full,No,01/05/2014,,,,02/04/2014,2014-03-19,,,E05000138,Holborn and Covent Garden,530745.15,181817.95,-0.11696199999999998,51.520167,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.520167, -0.116962)",30209,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00426
15321,APP\PREMISES-MVARY\00663,Premises - Minor Variation of Licence,My Hotel,"11  13 BAYLEY STREET, LONDON, WC1B 3HD",LA2003,Application Approved In Full,No,15/12/2016,,,,30/11/2016,2016-11-16,,,E05000129,Bloomsbury,529729.97,181585.26,-0.131671,51.51831,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51831, -0.131671)",29989,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00663
15549,APP\PREMISES-MVARY\00581,Premises - Minor Variation of Licence,Na Zdrowie - The Polish Bar,"6 LITTLE TURNSTILE, LONDON, WC1V 7DX",LA2003,Application Approved In Full,No,21/04/2016,,,,13/04/2016,2016-03-30,,,E05000138,Holborn and Covent Garden,530582.58,181461.55,-0.11943599999999999,51.517002000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517002, -0.119436)",30065,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00581
15675,APP\PREMISES-MVARY\00314,Premises - Minor Variation of Licence,Spearmint Rhino,"161 TOTTENHAM COURT ROAD, LONDON, W1T 7NN",LA2003,Application Approved In Full,No,29/05/2012,,,,28/05/2012,2012-05-14,,,E05000129,Bloomsbury,529383.14,182142.58,-0.136463,51.523398,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523398, -0.136463)",30314,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00314
15712,APP\PREMISES-MVARY\00178,Premises - Minor Variation of Licence,The Monarch,"40  42 CHALK FARM ROAD, LONDON, NW1 8BG",LA2003,Application Approved In Full,No,22/04/2010,,,,15/04/2010,2010-01-04,,Camden Town,E05000136,Haverstock,528500.65,184316.98,-0.148383,51.54314,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.54314, -0.148383)",30433,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00178
15772,APP\PREMISES-MVARY\00629,Premises - Minor Variation of Licence,Lamb,"94  96 LAMB'S CONDUIT STREET, LONDON, WC1N 3LZ",LA2003,Application Approved In Full,No,22/07/2016,,,,14/07/2016,2016-06-30,,,E05000138,Holborn and Covent Garden,530564.2,182177.39,-0.11943599999999999,51.523439,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523439, -0.119436)",30022,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00629
15905,APP\PREMISES-MVARY\00510,Premises - Minor Variation of Licence,Cafe Rouge,"7 SOUTH GROVE, London, N6 6BS",LA2003,Application Approved In Full,No,21/08/2015,,,,13/08/2015,2015-07-30,,,E05000137,Highgate,528465.77,187352.85,-0.147778,51.57043,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.57043, -0.147778)",30131,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00510
15918,APP\PREMISES-MVARY\00224,Premises - Minor Variation of Licence,Hakkasan,"8 HANWAY PLACE, LONDON, W1T 1HD",LA2003,Application Approved In Full,No,11/01/2011,,,,03/01/2011,2010-12-20,,,E05000129,Bloomsbury,529709.49,181430.3,-0.132023,51.516921999999994,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516922, -0.132023)",30393,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00224
16036,APP\PREMISES-MVARY\00569,Premises - Minor Variation of Licence,Odeon Cinema,"96 FINCHLEY ROAD, LONDON, NW3 5EL",LA2003,Application Approved In Full,No,11/04/2016,,,,01/04/2016,2016-03-18,,,E05000144,Swiss Cottage,526683.56,184215.33,-0.17460799999999999,51.542636,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.542636, -0.174608)",30077,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00569
16196,APP\PREMISES-MVARY\00334,Premises - Minor Variation of Licence,Cafe Rouge,"38  39 HAMPSTEAD HIGH STREET, LONDON, NW3 1QE",LA2003,Application Approved In Full,No,29/10/2012,,,,01/11/2012,2012-10-18,,,E05000135,Hampstead Town,526493.12,185710.89,-0.176816,51.556119,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.556119, -0.176816)",30294,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00334
16206,APP\PREMISES-MVARY\00419,Premises - Minor Variation of Licence,Hotel President,"PRESIDENT HOTEL RUSSELL SQUARE, LONDON, WC1N 1DB",LA2003,Application Approved In Full,No,06/03/2014,,,,06/03/2014,2014-02-20,,,E05000138,Holborn and Covent Garden,530280.54,181985.11,-0.12359300000000001,51.521776,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521776, -0.123593)",30216,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00419
16438,APP\PREMISES-MVARY\00254,Premises - Minor Variation of Licence,PizzaExpress,"99 HIGH HOLBORN, LONDON, WC1V 6LF",LA2003,Application Approved In Full,No,10/06/2011,,,,09/06/2011,2011-05-26,,,E05000138,Holborn and Covent Garden,530646.99,181604.17,-0.11845499999999999,51.518268,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518268, -0.118455)",30366,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00254
16749,APP\PREMISES-MVARY\00512,Premises - Minor Variation of Licence,Grind,"199 203 HIGH HOLBORN, LONDON, WC1V 7BD",LA2003,Application Approved In Full,No,08/09/2015,,,,14/08/2015,2015-07-31,,Seven Dials,E05000138,Holborn and Covent Garden,530398.34,181470.02,-0.12208599999999999,51.51712,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51712, -0.122086)",30129,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00512
16854,APP\PREMISES-MVARY\00259,Premises - Minor Variation of Licence,Rocket,"120 EUSTON ROAD, LONDON, NW1 2AL",LA2003,Application Approved In Full,No,14/04/2011,,,,05/04/2011,2011-03-22,,,E05000143,St Pancras and Somers Town,529856.65,182698.78,-0.129436,51.528287,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.528287, -0.129436)",30361,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00259
16938,APP\PREMISES-MVARY\00648,Premises - Minor Variation of Licence,Museum Tavern,"49 GREAT RUSSELL STREET, LONDON, WC1B 3BA",LA2003,Application Approved In Full,No,04/10/2016,,,,30/09/2016,2016-09-16,,Seven Dials,E05000138,Holborn and Covent Garden,530171.1,181600.2,-0.12531199999999998,51.518343,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518343, -0.125312)",30003,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00648
17024,APP\PREMISES-MVARY\00578,Premises - Minor Variation of Licence,The George,"250 HAVERSTOCK HILL, LONDON, NW3 2AE",LA2003,Application Approved In Full,No,15/04/2016,,,,07/04/2016,2016-03-24,,,E05000135,Hampstead Town,527185.31,185348.78,-0.166968,51.55271,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.55271, -0.166968)",30068,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00578
17061,APP\PREMISES-MVARY\00237,Premises - Minor Variation of Licence,Assembly House,"292 294 KENTISH TOWN ROAD, LONDON, NW5 2TG",LA2003,Application Approved In Full,No,01/04/2011,,,,24/03/2011,2011-10-03,,,E05000139,Kentish Town,529038.33,185212.57,-0.140306,51.551065,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.551065, -0.140306)",30382,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00237
17115,APP\PREMISES-MVARY\00495,Premises - Minor Variation of Licence,The Railway,"100 WEST END LANE, LONDON, NW6 2LU",LA2003,Application Approved In Full,No,15/05/2015,,,,01/05/2015,2015-04-17,,,E05000145,West Hampstead,525571.42,184575.8,-0.19050799999999998,51.546124,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.546124, -0.190508)",30145,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00495
17120,APP\PREMISES-MVARY\00321,Premises - Minor Variation of Licence,Istanbul Meze Grill,"9 CAMDEN HIGH STREET, LONDON, NW1 7JE",LA2003,Application Approved In Full,No,09/07/2012,,,,04/07/2012,2012-06-20,,Camden Town,E05000142,Regent's Park,529129.52,183417.31,-0.139649,51.534911,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.534911, -0.139649)",30307,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00321
17176,APP\PREMISES-MVARY\00619,Premises - Minor Variation of Licence,British Library,"96 THE BRITISH LIBRARY EUSTON ROAD, LONDON, NW1 2DB",LA2003,Application Approved In Full,No,23/06/2016,,,,16/06/2016,2016-02-06,,,E05000143,St Pancras and Somers Town,529976.69,182896.84,-0.127634,51.53004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.53004, -0.127634)",30032,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00619
17199,APP\PREMISES-MVARY\00331,Premises - Minor Variation of Licence,The Phoenix Theatre Ltd,"112 PHOENIX THEATRE CHARING CROSS ROAD, LONDON, WC2H 0JP",LA2003,Application Rejected,No,,,,,27/09/2012,2012-09-13,02/10/2012,Seven Dials,E05000138,Holborn and Covent Garden,529907.57,181172.8,-0.12926500000000002,51.514562,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.514562, -0.129265)",30297,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00331
17256,APP\PREMISES-MVARY\00387,Premises - Minor Variation of Licence,113 Restaurant & Bar,"111 113 HAMPSTEAD ROAD, LONDON, NW1 3EE",LA2003,Application Approved In Full,No,02/10/2013,,,,23/09/2013,2013-09-09,,,E05000142,Regent's Park,529184.17,182645.2,-0.139145,51.52796,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52796, -0.139145)",30245,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00387
17263,APP\PREMISES-MVARY\00488,Premises - Minor Variation of Licence,Bunga Bunga (Fomerly The Drury Club Basement),"167 DRURY LANE, LONDON, WC2B 5PG",LA2003,No decision made,No,,,,,23/03/2015,2015-09-03,,Seven Dials,E05000138,Holborn and Covent Garden,530390.33,181320.63,-0.12225699999999999,51.51578,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51578, -0.122257)",30151,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00488
