,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
20732,2012/3245/TC,Table and Chairs,Melrose and Morgan,"42 Gloucester Avenue, London, NW1 8JD",TC,Final Decision,0,12/09/2012,,16/06/2013,,,2012-06-14,,,E05000130,Camden Town with Primrose Hill,528343.29,184027.44,-0.150756,51.540572999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.540573, -0.150756)",35155,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/3245/TC
20756,2014/2194/TC,Table and Chairs,Early Bird Cafe,"2-3 Adelaide Road, London, NW3 2BN",TC,Final Decision,1,29/05/2014,,21/05/2015,,,2014-03-25,,Camden Town,E05000136,Haverstock,528161.47,184381.14,-0.153248,51.543793,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.543793, -0.153248)",34875,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/2194/TC
20771,2011/0210/TC,Table and Chairs,Mountbatten Hotel,"20 Monmouth Street, London, WC2H 9HD",TC,Final Decision,2,,,,,,2011-01-13,29/03/2011,Seven Dials,E05000138,Holborn and Covent Garden,530047.28,181157.1,-0.12725799999999998,51.514389,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.514389, -0.127258)",35364,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/0210/TC
20794,2013/6256/TC,Table and Chairs,The Old Crown Public House,"33 New Oxford Street, London, WC1A",TC,Final Decision,3,,,05/03/2014,,,2013-09-30,05/03/2014,Seven Dials,E05000138,Holborn and Covent Garden,530175.35,181438.83,-0.12531,51.516890999999994,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.516891, -0.12531)",34967,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/6256/TC
20888,2013/1398/TC,Table and Chairs,Chimney Cake Bakers Cafe,"Unit 16, London, NW3 5EP",TC,Final Decision,2,18/04/2013,,19/04/2014,,,2013-12-03,,,E05000133,Frognal and Fitzjohns,526503.94,184525.07,-0.177086,51.54546,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.54546, -0.177086)",35064,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/1398/TC
20910,2013/0873/TC,Table and Chairs,The Yorkshire Grey Public House,"29-33 Gray's Inn Road, London, WC1X 8HR",TC,Final Decision,1,27/03/2013,,27/03/2014,,,2011-07-03,,,E05000138,Holborn and Covent Garden,530958.59,181945.65,-0.11384000000000001,51.521265,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.521265, -0.11384)",35077,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/0873/TC
20924,2011/3090/TC,Table and Chairs,Cosmoba Restaurant,"9 Cosmo Place, London, WC1 3AP",TC,Final Decision,0,02/08/2011,,28/07/2012,,,2011-06-29,,,E05000138,Holborn and Covent Garden,530280.54,181985.11,-0.12359300000000001,51.521776,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.521776, -0.123593)",35303,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/3090/TC
20939,2013/4366/TC,Table and Chairs,Cafe Rouge,"38-39 Hampstead High Street, London, NW3 1QE",TC,Final Decision,1,02/10/2013,,09/09/2013,,,2013-08-07,,,E05000135,Hampstead Town,526493.12,185710.89,-0.176816,51.556119,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.556119, -0.176816)",34999,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/4366/TC
20956,2016/2756/TC,Table and Chairs,Pret a Manger,"84 Chancery Lane, London, WC2A 1DL",TC,Final Decision,1,22/08/2016,,22/08/2017,,,2016-03-05,,,E05000138,Holborn and Covent Garden,531090.6,181320.83,-0.112171,51.51562,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.51562, -0.112171)",34458,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/2756/TC
20976,2016/2259/TC,Table and Chairs,The Horseshoe,"28 Heath Street, London, NW3 6TE",TC,Final Decision,2,17/06/2016,,17/06/2017,,,2016-04-21,,,E05000135,Hampstead Town,526385.31,185716.08,-0.178368,51.55619,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.55619, -0.178368)",34486,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/2259/TC
21099,2010/0873/TC,Table and Chairs,Pret A Manger,"44 New Oxford Street, London, WC1A 1ES",TC,Final Decision,0,30/03/2010,,30/03/2011,,,2010-02-22,,Seven Dials,E05000138,Holborn and Covent Garden,530084.59,181477.49,-0.126603,51.51726,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.51726, -0.126603)",35494,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/0873/TC
21109,2016/1571/TC,Table and Chairs,Pret A Manger,"40-43 Bernard Street, London, WC1N 1LE",TC,Final Decision,8,10/05/2016,,20/04/2017,,,2016-03-22,,,E05000129,Bloomsbury,530185.36,182194.17,-0.12488699999999998,51.523677,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.523677, -0.124887)",34504,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/1571/TC
21122,2013/7910/TC,Table and Chairs,The Lyttelton Arms,"1 Camden High Street, London, NW1 7JE",TC,Final Decision,0,08/01/2014,,17/02/2015,,,2013-06-12,,Camden Town,E05000142,Regent's Park,529129.52,183417.31,-0.139649,51.534911,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.534911, -0.139649)",34923,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/7910/TC
21150,2016/4776/TC,Table and Chairs,Hotel Chocolat,"4 onmouth Street, London, WC2H 9HB",TC,Final Decision,5,22/11/2016,,22/11/2017,,,2016-08-30,,Seven Dials,E05000138,Holborn and Covent Garden,530027.65,181220.39,-0.12751800000000002,51.514962,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.514962, -0.127518)",34401,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/4776/TC
21164,2010/0690/TC,Table and Chairs,Guido's,"48 Kingsway, London, WC2B 6EN",TC,Final Decision,0,15/03/2010,,15/03/2011,,,2010-01-02,,,E05000138,Holborn and Covent Garden,530599.22,181426.23,-0.119209,51.51668,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.51668, -0.119209)",35500,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/0690/TC
21167,2014/4326/TC,Table and Chairs,Negozio Classica,"154 Regent's Park Road, London, NW1 8XN",TC,Final Decision,0,31/07/2014,,31/07/2015,,,2014-06-25,,,E05000130,Camden Town with Primrose Hill,527944.05,184104.04,-0.15648199999999998,51.541352,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.541352, -0.156482)",34801,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/4326/TC
21240,2013/2226/TC,Table and Chairs,Coco Momo,"64 Theobald's Road, London, WC1X 8SF",TC,Final Decision,0,16/05/2013,,27/04/2014,,,2012-04-17,,,E05000138,Holborn and Covent Garden,530706.85,181886.63,-0.11748800000000001,51.520793,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.520793, -0.117488)",35036,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/2226/TC
21255,2011/4631/TC,Table and Chairs,Spaghetti House,"15 Goodge Street, London, W1T 2PQ",TC,Final Decision,0,21/10/2011,,14/10/2012,,,2011-07-09,,,E05000129,Bloomsbury,529579.24,181715.35,-0.133795,51.519513,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.519513, -0.133795)",35255,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/4631/TC
21258,2010/0936/TC,Table and Chairs,The Blue Lion,"133 Gray's Inn Road, London, WC1X 8TZ",TC,Final Decision,3,01/04/2010,,01/04/2011,,,2010-02-18,,,E05000138,Holborn and Covent Garden,530817.46,182196.37,-0.11578,51.523551,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.523551, -0.11578)",35490,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/0936/TC
21266,2015/6477/TC,Table and Chairs,Kopapa,"32-34 Monmouth Street, London, WC2H 9HB",TC,Final Decision,1,,,13/04/2016,,,2015-11-19,13/04/2016,Seven Dials,E05000138,Holborn and Covent Garden,530045.49,181068.86,-0.127317,51.513596,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.513596, -0.127317)",34560,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/6477/TC
21301,2014/0007/TC,Table and Chairs,Rossopomodoro,"50-52 Monmouth Street, London, WC2H 9EP",TC,Final Decision,1,04/03/2014,,09/11/2014,,,2014-02-01,,Seven Dials,E05000138,Holborn and Covent Garden,530043.11,181029.51,-0.127366,51.513243,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.513243, -0.127366)",34916,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/0007/TC
21318,2011/0917/TC,Table and Chairs,Sirous Tapas Bar and Restaurant,"268 West End Lane, London, NW6 1LJ",TC,Final Decision,0,25/03/2011,,24/03/2012,,,2011-02-21,,,E05000145,West Hampstead,525467.22,185203.37,-0.19178699999999999,51.551787,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.551787, -0.191787)",35347,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/0917/TC
21339,2012/0359/TC,Table and Chairs,Hercules Pillars,"18 Great Queen Street, London, WC2B 5DG",TC,Final Decision,0,29/02/2012,,15/12/2012,,,2012-01-17,,Seven Dials,E05000138,Holborn and Covent Garden,530459.49,181314.37,-0.12126300000000001,51.515707,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.515707, -0.121263)",35208,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/0359/TC
21350,2014/4071/TC,Table and Chairs,Sharps Barber and Shop,"9 Windmill Street, London, W1T 2JF",TC,Final Decision,9,13/10/2014,,12/10/2015,,,2014-06-19,,,E05000129,Bloomsbury,529586.97,181614.43,-0.13372,51.518605,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.518605, -0.13372)",34807,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/4071/TC
21364,2016/5663/TC,Table and Chairs,Mcdonald's restaurant,"134 Tottenham Court Road, London, W1T 5BA",TC,Final Decision,3,20/12/2016,,20/12/2017,,,2016-10-10,,,E05000129,Bloomsbury,529262.93,182199.53,-0.138173,51.523937,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.523937, -0.138173)",34370,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/5663/TC
21379,2014/2733/TC,Table and Chairs,The Crown,"43 Monmouth Street, London, WC2H 9DD",TC,Final Decision,0,29/05/2014,,31/05/2015,,,2014-11-04,,Seven Dials,E05000138,Holborn and Covent Garden,530047.28,181157.1,-0.12725799999999998,51.514389,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.514389, -0.127258)",34857,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/2733/TC
21399,2016/6035/TC,Table and Chairs,Bonjour Brioche Cafe,"2a Englands Lane, London, NW3 4TG",TC,Final Decision,0,05/12/2016,,05/12/2017,,,2016-10-18,,,E05000128,Belsize,527578.03,184680.14,-0.161548,51.546611999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.546612, -0.161548)",34361,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/6035/TC
21421,2015/0108/TC,Table and Chairs,The Argyle,"1 Greville Street, London, EC1N 8PQ",TC,Final Decision,0,25/02/2015,,18/02/2016,,,2014-03-12,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.518529, -0.108519)",34716,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/0108/TC
21495,2016/5462/TC,Table and Chairs,Rising Sun,"46 Tottenham Court Road, London, W1T 2ED",TC,Final Decision,0,08/11/2016,,06/11/2017,,,2016-06-10,,,E05000129,Bloomsbury,529579.24,181715.35,-0.133795,51.519513,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.519513, -0.133795)",34378,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/5462/TC
21499,2017/1187/TC,Table and Chairs,Gail's,"64 Hampstead High Street, London, NW3 1QH",TC,Final Decision,0,19/04/2017,,20/04/2018,,,2017-02-28,,,E05000135,Hampstead Town,526385.31,185716.08,-0.178368,51.55619,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.55619, -0.178368)",34306,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2017/1187/TC
21509,2016/7010/TC,Table and Chairs,Meadows Cafe,"235 Kentish Town Road, London, NW5 2JT",TC,Final Decision,1,16/03/2017,,04/01/2018,,,2016-11-30,,,E05000139,Kentish Town,528951.56,184884.61,-0.141677,51.548138,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.548138, -0.141677)",34335,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/7010/TC
21547,2013/6269/TC,Table and Chairs,The Museum Tavern,"49 Great Russell Street, London, WC1B 3BA",TC,Final Decision,1,28/10/2013,,10/11/2014,,,2013-09-26,,Seven Dials,E05000138,Holborn and Covent Garden,530171.1,181600.2,-0.12531199999999998,51.518343,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.518343, -0.125312)",34965,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/6269/TC
21564,2013/5155/TC,Table and Chairs,Pizza East,"Unit 502 Highgate Studios, London, NW5 1TL",TC,Final Decision,6,,,03/10/2013,,,2013-06-08,03/10/2013,,E05000139,Kentish Town,528765.7,185557.75,-0.144109,51.55423,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.55423, -0.144109)",34988,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/5155/TC
21574,2011/4381/TC,Table and Chairs,Violette Cafe,"2B England's Lane, London, NW3 4TG",TC,Final Decision,0,11/10/2011,,01/10/2012,,,2011-08-30,,,E05000128,Belsize,527578.03,184680.14,-0.161548,51.546611999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.546612, -0.161548)",35259,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/4381/TC
21579,2012/2603/TC,Table and Chairs,The Rugby Tavern,"19 Great James Street, London, WC1N 3ES",TC,Final Decision,1,26/07/2012,,22/06/2013,,,2012-08-05,,,E05000138,Holborn and Covent Garden,530737.42,182033.41,-0.116994,51.522104999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.522105, -0.116994)",35177,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/2603/TC
21655,2013/4120/TC,Table and Chairs,Assa Japan,"52 St Giles High Street, London, H 8LH",TC,Final Decision,0,01/08/2013,,08/05/2014,,,2013-01-07,,Seven Dials,E05000138,Holborn and Covent Garden,529890.6,181279.62,-0.12947,51.515526,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.515526, -0.12947)",35004,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/4120/TC
21680,2016/5721/TC,Table and Chairs,Mezza Eatery,"19 amden High Street, London, NW1 7JE",TC,Final Decision,4,20/12/2016,,16/11/2017,,,2016-10-19,,Camden Town,E05000142,Regent's Park,529129.52,183417.31,-0.139649,51.534911,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.534911, -0.139649)",34368,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/5721/TC
21709,2013/5932/TC,Table and Chairs,Caffe Concerto,"Unit 6, The Qube, London, W1T 4TT",TC,Final Decision,0,21/10/2013,,19/09/2014,,,2013-09-13,,,E05000129,Bloomsbury,529359.73,182034.29,-0.13683900000000002,51.52243,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.52243, -0.136839)",34974,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/5932/TC
21714,2016/4292/TC,Table and Chairs,Sorrento Snack Bar,"8 Woburn Walk, London, WC1H 0JL",TC,Final Decision,0,06/09/2016,,06/09/2017,,,2016-02-08,,,E05000141,King's Cross,529850.85,182538.16,-0.129579,51.526845,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.526845, -0.129579)",34409,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/4292/TC
21790,2011/1958/TC,Table and Chairs,Base Bistro,"71 Hampstead High Street, London, NW3 1QP",TC,Final Decision,0,07/06/2011,,07/06/2012,,,2011-04-28,,,E05000135,Hampstead Town,526435.88,185669.35,-0.177656,51.555759,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.555759, -0.177656)",35330,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/1958/TC
21855,2014/0982/TC,Table and Chairs,Bills,"42 Kingsway, London, WC2B 6EX",TC,Final Decision,0,07/03/2014,,10/03/2015,,,2014-05-02,,,E05000138,Holborn and Covent Garden,530636.89,181331.4,-0.118702,51.515819,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.515819, -0.118702)",34897,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/0982/TC
21871,2014/4322/TC,Table and Chairs,Moment Espresso Bar,"248 West End Lane, London, NW6 1LG",TC,Final Decision,0,31/07/2014,,31/07/2015,,,2014-06-24,,,E05000145,West Hampstead,525497.88,185134.14,-0.191369,51.551158,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.551158, -0.191369)",34802,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/4322/TC
21890,2015/2805/TC,Table and Chairs,The Leighton Arms,"101 Brecknock Road, London, N7 0DA",TC,Final Decision,28,,,08/07/2015,,,2015-08-05,08/07/2015,,E05000139,Kentish Town,529549.72,185368.07,-0.132877,51.552346,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.552346, -0.132877)",34657,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/2805/TC
21899,2014/2965/TC,Table and Chairs,Chimney Cake Bakers Cafe,"Unit 16, London, NW3 5EP",TC,Final Decision,0,02/06/2014,,02/06/2015,,,2014-04-16,,,E05000133,Frognal and Fitzjohns,526503.94,184525.07,-0.177086,51.54546,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.54546, -0.177086)",34848,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/2965/TC
21913,2010/6550/TC,Table and Chairs,The King of Diamonds,"1 Greville Street, London, EC1N 8PQ",TC,Final Decision,2,13/01/2011,,13/01/2011,,,2010-11-15,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.518529, -0.108519)",35376,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/6550/TC
21998,2009/0736/TC,Table and Chairs,,"The Rugby Tavern, London, N 2ES",TC,Final Decision,0,10/03/2009,,10/03/2010,,,2008-10-17,,,E05000138,Holborn and Covent Garden,530737.42,182033.41,-0.116994,51.522104999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.522105, -0.116994)",35629,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2009/0736/TC
22013,2014/0543/TC,Table and Chairs,ITSU,"41-44 reat Queen Street, London, WC2B 5AA",TC,Final Decision,0,25/02/2014,,19/12/2014,,,2014-01-22,,,,,530371.22,181181.59,-0.122584,51.514534999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.514535, -0.122584)",34906,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/0543/TC
